127400	100	1.93000000000000	1.39200000000000
127500	100	1.93000000000000	1.39200000000000
127600	100	1.93000000000000	1.39200000000000
127700	100	1.93000000000000	1.39200000000000
127800	100	1.93000000000000	1.39200000000000
127900	100	1.93000000000000	1.39200000000000
128000	100	1.93000000000000	1.39200000000000
128100	100	1.93000000000000	1.39200000000000
128200	100	1.93000000000000	1.39200000000000
128300	100	1.93000000000000	1.39200000000000
128400	100	1.93000000000000	1.39200000000000
128500	100	1.93000000000000	1.39200000000000
128600	100	1.93000000000000	1.39200000000000
128700	100	1.93000000000000	1.39200000000000
128800	100	1.93000000000000	1.39200000000000
128900	100	1.93000000000000	1.39200000000000
129000	100	1.93000000000000	1.39200000000000
129100	100	1.93000000000000	1.39200000000000
129200	100	1.93000000000000	1.39200000000000
129300	100	1.93000000000000	1.39200000000000
129400	100	1.93000000000000	1.39200000000000
129500	100	1.93000000000000	1.39200000000000
129600	100	1.93000000000000	1.39200000000000
129700	100	1.93000000000000	1.39200000000000
129800	100	1.93000000000000	1.39200000000000
129900	100	1.93000000000000	1.39200000000000
130000	100	1.93000000000000	1.39200000000000
130100	100	1.93000000000000	1.39200000000000
130200	100	1.93000000000000	1.39200000000000
130300	100	1.93000000000000	1.39200000000000
130400	100	1.93000000000000	1.39200000000000
130500	100	1.93000000000000	1.39200000000000
130600	100	1.93000000000000	1.39200000000000
130700	100	1.93000000000000	1.39200000000000
130800	100	1.93000000000000	1.39200000000000
130900	100	1.93000000000000	1.39200000000000
131000	100	1.93000000000000	1.39200000000000
131100	100	1.93000000000000	1.39200000000000
131200	100	1.93000000000000	1.39200000000000
131300	100	1.93000000000000	1.39200000000000
131400	100	1.93000000000000	1.39200000000000
131500	100	1.93000000000000	1.39200000000000
131600	100	1.93000000000000	1.39200000000000
131700	100	1.93000000000000	1.39200000000000
131800	100	1.93000000000000	1.39200000000000
131900	100	1.93000000000000	1.39200000000000
132000	100	1.93000000000000	1.39200000000000
132100	100	1.93000000000000	1.39200000000000
132200	100	1.93000000000000	1.39200000000000
132300	100	1.93000000000000	1.39200000000000
132400	100	1.93000000000000	1.39200000000000
132500	100	1.93000000000000	1.39200000000000
132600	100	1.93000000000000	1.39200000000000
132700	100	1.93000000000000	1.39200000000000
132800	100	1.93000000000000	1.39200000000000
132900	100	1.93000000000000	1.39200000000000
133000	100	1.93000000000000	1.39200000000000
133100	100	1.93000000000000	1.39200000000000
133200	100	1.93000000000000	1.39200000000000
133300	100	1.93000000000000	1.39200000000000
133400	100	1.93000000000000	1.39200000000000
133500	100	1.93000000000000	1.39200000000000
133600	100	1.93000000000000	1.39200000000000
133700	100	1.93000000000000	1.39200000000000
133800	100	1.93000000000000	1.39200000000000
133900	100	1.93000000000000	1.39200000000000
134000	100	1.93000000000000	1.39200000000000
134100	100	1.93000000000000	1.39200000000000
134200	100	1.93000000000000	1.39200000000000
134300	100	1.93000000000000	1.39200000000000
134400	100	1.93000000000000	1.39200000000000
134500	100	1.93000000000000	1.39200000000000
134600	100	1.93000000000000	1.39200000000000
134700	100	1.93000000000000	1.39200000000000
134800	100	1.93000000000000	1.39200000000000
134900	100	1.93000000000000	1.39200000000000
135000	100	1.93000000000000	1.39200000000000
135100	100	1.93000000000000	1.39200000000000
135200	100	1.93000000000000	1.39200000000000
135300	100	1.93000000000000	1.39200000000000
135400	100	1.93000000000000	1.39200000000000
135500	100	1.93000000000000	1.39200000000000
135600	100	1.93000000000000	1.39200000000000
135700	100	1.93000000000000	1.39200000000000
135800	100	1.93000000000000	1.39200000000000
135900	100	1.93000000000000	1.39200000000000
136000	100	1.93000000000000	1.39200000000000
136100	100	1.93000000000000	1.39200000000000
136200	100	1.93000000000000	1.39200000000000
136300	100	1.93000000000000	1.39200000000000
136400	100	1.93000000000000	1.39200000000000
136500	100	1.93000000000000	1.39200000000000
136600	100	1.93000000000000	1.39200000000000
136700	100	1.93000000000000	1.39200000000000
136800	100	1.93000000000000	1.39200000000000
136900	100	1.93000000000000	1.39200000000000
137000	100	1.93000000000000	1.39200000000000
137100	100	1.93000000000000	1.39200000000000
137200	100	1.93000000000000	1.39200000000000
137300	100	1.93000000000000	1.39200000000000
137400	100	1.93000000000000	1.39200000000000
137500	100	1.93000000000000	1.39200000000000
137600	100	1.93000000000000	1.39200000000000
137700	100	1.93000000000000	1.39200000000000
137800	100	1.93000000000000	1.39200000000000
137900	100	1.93000000000000	1.39200000000000
138000	100	1.93000000000000	1.39200000000000
138100	100	1.93000000000000	1.39200000000000
138200	100	1.93000000000000	1.39200000000000
138300	100	1.93000000000000	1.39200000000000
138400	100	1.93000000000000	1.39200000000000
138500	100	1.93000000000000	1.39200000000000
138600	100	1.93000000000000	1.39200000000000
138700	100	1.93000000000000	1.39200000000000
138800	100	1.93000000000000	1.39200000000000
138900	100	1.93000000000000	1.39200000000000
139000	100	1.93000000000000	1.39200000000000
139100	100	1.93000000000000	1.39200000000000
139200	100	1.93000000000000	1.39200000000000
139300	100	1.93000000000000	1.39200000000000
139400	100	1.93000000000000	1.39200000000000
139500	100	1.93000000000000	1.39200000000000
139600	100	1.93000000000000	1.39200000000000
139700	100	1.93000000000000	1.39200000000000
139800	100	1.93000000000000	1.39200000000000
139900	100	1.93000000000000	1.39200000000000
140000	100	1.93000000000000	1.39200000000000
140100	100	1.93000000000000	1.39200000000000
140200	100	1.93000000000000	1.39200000000000
140300	100	1.93000000000000	1.39200000000000
140400	100	1.93000000000000	1.39200000000000
140500	100	1.93000000000000	1.39200000000000
140600	100	1.93000000000000	1.39200000000000
140700	100	1.93000000000000	1.39200000000000
140800	100	1.93000000000000	1.39200000000000
140900	100	1.93000000000000	1.39200000000000
141000	100	1.93000000000000	1.39200000000000
141100	100	1.93000000000000	1.39200000000000
141200	100	1.93000000000000	1.39200000000000
141300	100	1.93000000000000	1.39200000000000
141400	100	1.93000000000000	1.39200000000000
141500	100	1.93000000000000	1.39200000000000
141600	100	1.93000000000000	1.39200000000000
141700	100	1.93000000000000	1.39200000000000
141800	100	1.93000000000000	1.39200000000000
141900	100	1.93000000000000	1.39200000000000
142000	100	1.93000000000000	1.39200000000000
142100	100	1.93000000000000	1.39200000000000
142200	100	1.93000000000000	1.39200000000000
142300	100	1.93000000000000	1.39200000000000
142400	100	1.93000000000000	1.39200000000000
142500	100	1.93000000000000	1.39200000000000
142600	100	1.93000000000000	1.39200000000000
142700	100	1.93000000000000	1.39200000000000
142800	100	1.93000000000000	1.39200000000000
142900	100	1.93000000000000	1.39200000000000
143000	100	1.93000000000000	1.39200000000000
143100	100	1.93000000000000	1.39200000000000
143200	100	1.93000000000000	1.39200000000000
143300	100	1.93000000000000	1.39200000000000
143400	100	1.93000000000000	1.39200000000000
143500	100	1.93000000000000	1.39200000000000
143600	100	1.93000000000000	1.39200000000000
143700	100	1.93000000000000	1.39200000000000
143800	100	1.93000000000000	1.39200000000000
143900	100	1.93000000000000	1.39200000000000
144000	100	1.93000000000000	1.39200000000000
144100	100	1.93000000000000	1.39200000000000
144200	100	1.93000000000000	1.39200000000000
144300	100	1.93000000000000	1.39200000000000
144400	100	1.93000000000000	1.39200000000000
144500	100	1.93000000000000	1.39200000000000
144600	100	1.93000000000000	1.39200000000000
144700	100	1.93000000000000	1.39200000000000
144800	100	1.93000000000000	1.39200000000000
144900	100	1.93000000000000	1.39200000000000
145000	100	1.93000000000000	1.39200000000000
145100	100	1.93000000000000	1.39200000000000
145200	100	1.93000000000000	1.39200000000000
145300	100	1.93000000000000	1.39200000000000
145400	100	1.93000000000000	1.39200000000000
145500	100	1.93000000000000	1.39200000000000
145600	100	1.93000000000000	1.39200000000000
145700	100	1.93000000000000	1.39200000000000
145800	100	1.93000000000000	1.39200000000000
145900	100	1.93000000000000	1.39200000000000
146000	100	1.93000000000000	1.39200000000000
146100	100	1.93000000000000	1.39200000000000
146200	100	1.93000000000000	1.39200000000000
146300	100	1.93000000000000	1.39200000000000
146400	100	1.93000000000000	1.39200000000000
146500	100	1.93000000000000	1.39200000000000
146600	100	1.93000000000000	1.39200000000000
146700	100	1.93000000000000	1.39200000000000
146800	100	1.93000000000000	1.39200000000000
146900	100	1.93000000000000	1.39200000000000
147000	100	1.93000000000000	1.39200000000000
147100	100	1.93000000000000	1.39200000000000
147200	100	1.93000000000000	1.39200000000000
147300	100	1.93000000000000	1.39200000000000
147400	100	1.93000000000000	1.39200000000000
147500	100	1.93000000000000	1.39200000000000
147600	100	1.93000000000000	1.39200000000000
147700	100	1.93000000000000	1.39200000000000
147800	100	1.93000000000000	1.39200000000000
147900	100	1.93000000000000	1.39200000000000
148000	100	1.93000000000000	1.39200000000000
148100	100	1.93000000000000	1.39200000000000
148200	100	1.93000000000000	1.39200000000000
148300	100	1.93000000000000	1.39200000000000
148400	100	1.93000000000000	1.39200000000000
148500	100	1.93000000000000	1.39200000000000
148600	100	1.93000000000000	1.39200000000000
148700	100	1.93000000000000	1.39200000000000
148800	100	1.93000000000000	1.39200000000000
148900	100	1.93000000000000	1.39200000000000
149000	100	1.93000000000000	1.39200000000000
149100	100	1.93000000000000	1.39200000000000
149200	100	1.93000000000000	1.39200000000000
149300	100	1.93000000000000	1.39200000000000
149400	100	1.93000000000000	1.39200000000000
149500	100	1.93000000000000	1.39200000000000
149600	100	1.93000000000000	1.39200000000000
149700	100	1.93000000000000	1.39200000000000
149800	100	1.93000000000000	1.39200000000000
149900	100	1.93000000000000	1.39200000000000
150000	100	1.93000000000000	1.39200000000000
150100	100	1.93000000000000	1.39200000000000
150200	100	1.93000000000000	1.39200000000000
150300	100	1.93000000000000	1.39200000000000
150400	100	1.93000000000000	1.39200000000000
150500	100	1.93000000000000	1.39200000000000
150600	100	1.93000000000000	1.39200000000000
150700	100	1.93000000000000	1.39200000000000
150800	100	1.93000000000000	1.39200000000000
150900	100	1.93000000000000	1.39200000000000
151000	100	1.93000000000000	1.39200000000000
151100	100	1.93000000000000	1.39200000000000
151200	100	1.93000000000000	1.39200000000000
151300	100	1.93000000000000	1.39200000000000
151400	100	1.93000000000000	1.39200000000000
151500	100	1.93000000000000	1.39200000000000
151600	100	1.93000000000000	1.39200000000000
151700	100	1.93000000000000	1.39200000000000
151800	100	1.93000000000000	1.39200000000000
151900	100	1.93000000000000	1.39200000000000
152000	100	1.93000000000000	1.39200000000000
152100	100	1.93000000000000	1.39200000000000
152200	100	1.93000000000000	1.39200000000000
152300	100	1.93000000000000	1.39200000000000
152400	100	1.93000000000000	1.39200000000000
152500	100	1.93000000000000	1.39200000000000
152600	100	1.93000000000000	1.39200000000000
152700	100	1.93000000000000	1.39200000000000
152800	100	1.93000000000000	1.39200000000000
152900	100	1.93000000000000	1.39200000000000
153000	100	1.93000000000000	1.39200000000000
153100	100	1.93000000000000	1.39200000000000
153200	100	1.93000000000000	1.39200000000000
153300	100	1.93000000000000	1.39200000000000
153400	100	1.93000000000000	1.39200000000000
153500	100	1.93000000000000	1.39200000000000
153600	100	1.93000000000000	1.39200000000000
153700	100	1.93000000000000	1.39200000000000
153800	100	1.93000000000000	1.39200000000000
153900	100	1.93000000000000	1.39200000000000
154000	100	1.93000000000000	1.39200000000000
154100	100	1.93000000000000	1.39200000000000
154200	100	1.93000000000000	1.39200000000000
154300	100	1.93000000000000	1.39200000000000
154400	100	1.93000000000000	1.39200000000000
154500	100	1.93000000000000	1.39200000000000
154600	100	1.93000000000000	1.39200000000000
154700	100	1.93000000000000	1.39200000000000
154800	100	1.93000000000000	1.39200000000000
154900	100	1.93000000000000	1.39200000000000
155000	100	1.93000000000000	1.39200000000000
155100	100	1.93000000000000	1.39200000000000
155200	100	1.93000000000000	1.39200000000000
155300	100	1.93000000000000	1.39200000000000
155400	100	1.93000000000000	1.39200000000000
155500	100	1.93000000000000	1.39200000000000
155600	100	1.93000000000000	1.39200000000000
155700	100	1.93000000000000	1.39200000000000
155800	100	1.93000000000000	1.39200000000000
155900	100	1.93000000000000	1.39200000000000
156000	100	1.93000000000000	1.39200000000000
156100	100	1.93000000000000	1.39200000000000
156200	100	1.93000000000000	1.39200000000000
156300	100	1.93000000000000	1.39200000000000
156400	100	1.93000000000000	1.39200000000000
156500	100	1.93000000000000	1.39200000000000
156600	100	1.93000000000000	1.39200000000000
156700	100	1.93000000000000	1.39200000000000
156800	100	1.93000000000000	1.39200000000000
156900	100	1.93000000000000	1.39200000000000
157000	100	1.93000000000000	1.39200000000000
157100	100	1.93000000000000	1.39200000000000
157200	100	1.93000000000000	1.39200000000000
157300	100	1.93000000000000	1.39200000000000
157400	100	1.93000000000000	1.39200000000000
157500	100	1.93000000000000	1.39200000000000
157600	100	1.93000000000000	1.39200000000000
157700	100	1.93000000000000	1.39200000000000
157800	100	1.93000000000000	1.39200000000000
157900	100	1.93000000000000	1.39200000000000
158000	100	1.93000000000000	1.39200000000000
158100	100	1.93000000000000	1.39200000000000
158200	100	1.93000000000000	1.39200000000000
158300	100	1.93000000000000	1.39200000000000
158400	100	1.93000000000000	1.39200000000000
158500	100	1.93000000000000	1.39200000000000
158600	100	1.93000000000000	1.39200000000000
158700	100	1.93000000000000	1.39200000000000
158800	100	1.93000000000000	1.39200000000000
158900	100	1.93000000000000	1.39200000000000
159000	100	1.93000000000000	1.39200000000000
159100	100	1.93000000000000	1.39200000000000
159200	100	1.93000000000000	1.39200000000000
159300	100	1.93000000000000	1.39200000000000
159400	100	1.93000000000000	1.39200000000000
159500	100	1.93000000000000	1.39200000000000
159600	100	1.93000000000000	1.39200000000000
159700	100	1.93000000000000	1.39200000000000
159800	100	1.93000000000000	1.39200000000000
159900	100	1.93000000000000	1.39200000000000
160000	100	1.93000000000000	1.39200000000000
160100	100	1.93000000000000	1.39200000000000
160200	100	1.93000000000000	1.39200000000000
160300	100	1.93000000000000	1.39200000000000
160400	100	1.93000000000000	1.39200000000000
160500	100	1.93000000000000	1.39200000000000
160600	100	1.93000000000000	1.39200000000000
160700	100	1.93000000000000	1.39200000000000
160800	100	1.93000000000000	1.39200000000000
160900	100	1.93000000000000	1.39200000000000
161000	100	1.93000000000000	1.39200000000000
161100	100	1.93000000000000	1.39200000000000
161200	100	1.93000000000000	1.39200000000000
161300	100	1.93000000000000	1.39200000000000
161400	100	1.93000000000000	1.39200000000000
161500	100	1.93000000000000	1.39200000000000
161600	100	1.93000000000000	1.39200000000000
161700	100	1.93000000000000	1.39200000000000
161800	100	1.93000000000000	1.39200000000000
161900	100	1.93000000000000	1.39200000000000
162000	100	1.93000000000000	1.39200000000000
162100	100	1.93000000000000	1.39200000000000
162200	100	1.93000000000000	1.39200000000000
162300	100	1.93000000000000	1.39200000000000
162400	100	1.93000000000000	1.39200000000000
162500	100	1.93000000000000	1.39200000000000
162600	100	1.93000000000000	1.39200000000000
162700	100	1.93000000000000	1.39200000000000
162800	100	1.93000000000000	1.39200000000000
162900	100	1.93000000000000	1.39200000000000
163000	100	1.93000000000000	1.39200000000000
163100	100	1.93000000000000	1.39200000000000
163200	100	1.93000000000000	1.39200000000000
163300	100	1.93000000000000	1.39200000000000
163400	100	1.93000000000000	1.39200000000000
163500	100	1.93000000000000	1.39200000000000
163600	100	1.93000000000000	1.39200000000000
163700	100	1.93000000000000	1.39200000000000
163800	100	1.93000000000000	1.39200000000000
163900	100	1.93000000000000	1.39200000000000
164000	100	1.93000000000000	1.39200000000000
164100	100	1.93000000000000	1.39200000000000
164200	100	1.93000000000000	1.39200000000000
164300	100	1.93000000000000	1.39200000000000
164400	100	1.93000000000000	1.39200000000000
164500	100	1.93000000000000	1.39200000000000
164600	100	1.93000000000000	1.39200000000000
164700	100	1.93000000000000	1.39200000000000
164800	100	1.93000000000000	1.39200000000000
164900	100	1.93000000000000	1.39200000000000
165000	100	1.93000000000000	1.39200000000000
165100	100	1.93000000000000	1.39200000000000
165200	100	1.93000000000000	1.39200000000000
165300	100	1.93000000000000	1.39200000000000
165400	100	1.93000000000000	1.39200000000000
165500	100	1.93000000000000	1.39200000000000
165600	100	1.93000000000000	1.39200000000000
165700	100	1.93000000000000	1.39200000000000
165800	100	1.93000000000000	1.39200000000000
165900	100	1.93000000000000	1.39200000000000
166000	100	1.93000000000000	1.39200000000000
166100	100	1.93000000000000	1.39200000000000
166200	100	1.93000000000000	1.39200000000000
166300	100	1.93000000000000	1.39200000000000
166400	100	1.93000000000000	1.39200000000000
166500	100	1.93000000000000	1.39200000000000
166600	100	1.93000000000000	1.39200000000000
166700	100	1.93000000000000	1.39200000000000
166800	100	1.93000000000000	1.39200000000000
166900	100	1.93000000000000	1.39200000000000
167000	100	1.93000000000000	1.39200000000000
167100	100	1.93000000000000	1.39200000000000
167200	100	1.93000000000000	1.39200000000000
167300	100	1.93000000000000	1.39200000000000
167400	100	1.93000000000000	1.39200000000000
167500	100	1.93000000000000	1.39200000000000
167600	100	1.93000000000000	1.39200000000000
167700	100	1.93000000000000	1.39200000000000
167800	100	1.93000000000000	1.39200000000000
167900	100	1.93000000000000	1.39200000000000
168000	100	1.93000000000000	1.39200000000000
168100	100	1.93000000000000	1.39200000000000
168200	100	1.93000000000000	1.39200000000000
168300	100	1.93000000000000	1.39200000000000
168400	100	1.93000000000000	1.39200000000000
168500	100	1.93000000000000	1.39200000000000
168600	100	1.93000000000000	1.39200000000000
168700	100	1.93000000000000	1.39200000000000
168800	100	1.93000000000000	1.39200000000000
168900	100	1.93000000000000	1.39200000000000
169000	100	1.93000000000000	1.39200000000000
169100	100	1.93000000000000	1.39200000000000
169200	100	1.93000000000000	1.39200000000000
169300	100	1.93000000000000	1.39200000000000
169400	100	1.93000000000000	1.39200000000000
169500	100	1.93000000000000	1.39200000000000
169600	100	1.93000000000000	1.39200000000000
169700	100	1.93000000000000	1.39200000000000
169800	100	1.93000000000000	1.39200000000000
169900	100	1.93000000000000	1.39200000000000
170000	100	1.93000000000000	1.39200000000000
170100	100	1.93000000000000	1.39200000000000
170200	100	1.93000000000000	1.39200000000000
170300	100	1.93000000000000	1.39200000000000
170400	100	1.93000000000000	1.39200000000000
170500	100	1.93000000000000	1.39200000000000
170600	100	1.93000000000000	1.39200000000000
170700	100	1.93000000000000	1.39200000000000
170800	100	1.93000000000000	1.39200000000000
170900	100	1.93000000000000	1.39200000000000
171000	100	1.93000000000000	1.39200000000000
171100	100	1.93000000000000	1.39200000000000
171200	100	1.93000000000000	1.39200000000000
171300	100	1.93000000000000	1.39200000000000
171400	100	1.93000000000000	1.39200000000000
171500	100	1.93000000000000	1.39200000000000
171600	100	1.93000000000000	1.39200000000000
171700	100	1.93000000000000	1.39200000000000
171800	100	1.93000000000000	1.39200000000000
171900	100	1.93000000000000	1.39200000000000
172000	100	1.93000000000000	1.39200000000000
172100	100	1.93000000000000	1.39200000000000
172200	100	1.93000000000000	1.39200000000000
172300	100	1.93000000000000	1.39200000000000
172400	100	1.93000000000000	1.39200000000000
172500	100	1.93000000000000	1.39200000000000
172600	100	1.93000000000000	1.39200000000000
172700	100	1.93000000000000	1.39200000000000
172800	100	1.93000000000000	1.39200000000000
172900	100	1.93000000000000	1.39200000000000
173000	100	1.93000000000000	1.39200000000000
173100	100	1.93000000000000	1.39200000000000
173200	100	1.93000000000000	1.39200000000000
173300	100	1.93000000000000	1.39200000000000
173400	100	1.93000000000000	1.39200000000000
173500	100	1.93000000000000	1.39200000000000
173600	100	1.93000000000000	1.39200000000000
173700	100	1.93000000000000	1.39200000000000
173800	100	1.93000000000000	1.39200000000000
173900	100	1.93000000000000	1.39200000000000
174000	100	1.93000000000000	1.39200000000000
174100	100	1.93000000000000	1.39200000000000
174200	100	1.93000000000000	1.39200000000000
174300	100	1.93000000000000	1.39200000000000
174400	100	1.93000000000000	1.39200000000000
174500	100	1.93000000000000	1.39200000000000
174600	100	1.93000000000000	1.39200000000000
174700	100	1.93000000000000	1.39200000000000
174800	100	1.93000000000000	1.39200000000000
174900	100	1.93000000000000	1.39200000000000
175000	100	1.93000000000000	1.39200000000000
175100	100	1.93000000000000	1.39200000000000
175200	100	1.93000000000000	1.39200000000000
175300	100	1.93000000000000	1.39200000000000
175400	100	1.93000000000000	1.39200000000000
175500	100	1.93000000000000	1.39200000000000
175600	100	1.93000000000000	1.39200000000000
175700	100	1.93000000000000	1.39200000000000
175800	100	1.93000000000000	1.39200000000000
175900	100	1.93000000000000	1.39200000000000
176000	100	1.93000000000000	1.39200000000000
176100	100	1.93000000000000	1.39200000000000
176200	100	1.93000000000000	1.39200000000000
176300	100	1.93000000000000	1.39200000000000
176400	100	1.93000000000000	1.39200000000000
176500	100	1.93000000000000	1.39200000000000
176600	100	1.93000000000000	1.39200000000000
176700	100	1.93000000000000	1.39200000000000
176800	100	1.93000000000000	1.39200000000000
176900	100	1.93000000000000	1.39200000000000
177000	100	1.93000000000000	1.39200000000000
177100	100	1.93000000000000	1.39200000000000
177200	100	1.93000000000000	1.39200000000000
177300	100	1.93000000000000	1.39200000000000
177400	100	1.93000000000000	1.39200000000000
177500	100	1.93000000000000	1.39200000000000
177600	100	1.93000000000000	1.39200000000000
177700	100	1.93000000000000	1.39200000000000
177800	100	1.93000000000000	1.39200000000000
177900	100	1.93000000000000	1.39200000000000
178000	100	1.93000000000000	1.39200000000000
178100	100	1.93000000000000	1.39200000000000
178200	100	1.93000000000000	1.39200000000000
178300	100	1.93000000000000	1.39200000000000
178400	100	1.93000000000000	1.39200000000000
178500	100	1.93000000000000	1.39200000000000
178600	100	1.93000000000000	1.39200000000000
178700	100	1.93000000000000	1.39200000000000
178800	100	1.93000000000000	1.39200000000000
178900	100	1.93000000000000	1.39200000000000
179000	100	1.93000000000000	1.39200000000000
179100	100	1.93000000000000	1.39200000000000
179200	100	1.93000000000000	1.39200000000000
179300	100	1.93000000000000	1.39200000000000
179400	100	1.93000000000000	1.39200000000000
179500	100	1.93000000000000	1.39200000000000
179600	100	1.93000000000000	1.39200000000000
179700	100	1.93000000000000	1.39200000000000
179800	100	1.93000000000000	1.39200000000000
179900	100	1.93000000000000	1.39200000000000
180000	100	1.93000000000000	1.39200000000000
180100	100	1.93000000000000	1.39200000000000
180200	100	1.93000000000000	1.39200000000000
180300	100	1.93000000000000	1.39200000000000
180400	100	1.93000000000000	1.39200000000000
180500	100	1.93000000000000	1.39200000000000
180600	100	1.93000000000000	1.39200000000000
180700	100	1.93000000000000	1.39200000000000
180800	100	1.93000000000000	1.39200000000000
180900	100	1.93000000000000	1.39200000000000
181000	100	1.93000000000000	1.39200000000000
181100	100	1.93000000000000	1.39200000000000
181200	100	1.93000000000000	1.39200000000000
181300	100	1.93000000000000	1.39200000000000
181400	100	1.93000000000000	1.39200000000000
181500	100	1.93000000000000	1.39200000000000
181600	100	1.93000000000000	1.39200000000000
181700	100	1.93000000000000	1.39200000000000
181800	100	1.93000000000000	1.39200000000000
181900	100	1.93000000000000	1.39200000000000
182000	100	1.93000000000000	1.39200000000000
182100	100	1.93000000000000	1.39200000000000
182200	100	1.93000000000000	1.39200000000000
182300	100	1.93000000000000	1.39200000000000
182400	100	1.93000000000000	1.39200000000000
182500	100	1.93000000000000	1.39200000000000
182600	100	1.93000000000000	1.39200000000000
182700	100	1.93000000000000	1.39200000000000
182800	100	1.93000000000000	1.39200000000000
182900	100	1.93000000000000	1.39200000000000
183000	100	1.93000000000000	1.39200000000000
183100	100	1.93000000000000	1.39200000000000
183200	100	1.93000000000000	1.39200000000000
183300	100	1.93000000000000	1.39200000000000
183400	100	1.93000000000000	1.39200000000000
183500	100	1.93000000000000	1.39200000000000
183600	100	1.93000000000000	1.39200000000000
183700	100	1.93000000000000	1.39200000000000
183800	100	1.93000000000000	1.39200000000000
183900	100	1.93000000000000	1.39200000000000
184000	100	1.93000000000000	1.39200000000000
184100	100	1.93000000000000	1.39200000000000
184200	100	1.93000000000000	1.39200000000000
184300	100	1.93000000000000	1.39200000000000
184400	100	1.93000000000000	1.39200000000000
184500	100	1.93000000000000	1.39200000000000
184600	100	1.93000000000000	1.39200000000000
184700	100	1.93000000000000	1.39200000000000
184800	100	1.93000000000000	1.39200000000000
184900	100	1.93000000000000	1.39200000000000
185000	100	1.93000000000000	1.39200000000000
185100	100	1.93000000000000	1.39200000000000
185200	100	1.93000000000000	1.39200000000000
185300	100	1.93000000000000	1.39200000000000
185400	100	1.93000000000000	1.39200000000000
185500	100	1.93000000000000	1.39200000000000
185600	100	1.93000000000000	1.39200000000000
185700	100	1.93000000000000	1.39200000000000
185800	100	1.93000000000000	1.39200000000000
185900	100	1.93000000000000	1.39200000000000
186000	100	1.93000000000000	1.39200000000000
186100	100	1.93000000000000	1.39200000000000
186200	100	1.93000000000000	1.39200000000000
186300	100	1.93000000000000	1.39200000000000
186400	100	1.93000000000000	1.39200000000000
186500	100	1.93000000000000	1.39200000000000
186600	100	1.93000000000000	1.39200000000000
186700	100	1.93000000000000	1.39200000000000
186800	100	1.93000000000000	1.39200000000000
186900	100	1.93000000000000	1.39200000000000
187000	100	1.93000000000000	1.39200000000000
187100	100	1.93000000000000	1.39200000000000
187200	100	1.93000000000000	1.39200000000000
187300	100	1.93000000000000	1.39200000000000
187400	100	1.93000000000000	1.39200000000000
187500	100	1.93000000000000	1.39200000000000
187600	100	1.93000000000000	1.39200000000000
187700	100	1.93000000000000	1.39200000000000
187800	100	1.93000000000000	1.39200000000000
187900	100	1.93000000000000	1.39200000000000
188000	100	1.93000000000000	1.39200000000000
188100	100	1.93000000000000	1.39200000000000
188200	100	1.93000000000000	1.39200000000000
188300	100	1.93000000000000	1.39200000000000
188400	100	1.93000000000000	1.39200000000000
188500	100	1.93000000000000	1.39200000000000
188600	100	1.93000000000000	1.39200000000000
188700	100	1.93000000000000	1.39200000000000
188800	100	1.93000000000000	1.39200000000000
188900	100	1.93000000000000	1.39200000000000
189000	100	1.93000000000000	1.39200000000000
189100	100	1.93000000000000	1.39200000000000
189200	100	1.93000000000000	1.39200000000000
189300	100	1.93000000000000	1.39200000000000
189400	100	1.93000000000000	1.39200000000000
189500	100	1.93000000000000	1.39200000000000
189600	100	1.93000000000000	1.39200000000000
189700	100	1.93000000000000	1.39200000000000
189800	100	1.93000000000000	1.39200000000000
189900	100	1.93000000000000	1.39200000000000
190000	100	1.93000000000000	1.39200000000000
190100	100	1.93000000000000	1.39200000000000
190200	100	1.93000000000000	1.39200000000000
190300	100	1.93000000000000	1.39200000000000
190400	100	1.93000000000000	1.39200000000000
190500	100	1.93000000000000	1.39200000000000
190600	100	1.93000000000000	1.39200000000000
190700	100	1.93000000000000	1.39200000000000
190800	100	1.93000000000000	1.39200000000000
190900	100	1.93000000000000	1.39200000000000
191000	100	1.93000000000000	1.39200000000000
191100	100	1.93000000000000	1.39200000000000
191200	100	1.93000000000000	1.39200000000000
191300	100	1.93000000000000	1.39200000000000
191400	100	1.93000000000000	1.39200000000000
191500	100	1.93000000000000	1.39200000000000
191600	100	1.93000000000000	1.39200000000000
191700	100	1.93000000000000	1.39200000000000
191800	100	1.93000000000000	1.39200000000000
191900	100	1.93000000000000	1.39200000000000
192000	100	1.93000000000000	1.39200000000000
192100	100	1.93000000000000	1.39200000000000
192200	100	1.93000000000000	1.39200000000000
192300	100	1.93000000000000	1.39200000000000
192400	100	1.93000000000000	1.39200000000000
192500	100	1.93000000000000	1.39200000000000
192600	100	1.93000000000000	1.39200000000000
192700	100	1.93000000000000	1.39200000000000
192800	100	1.93000000000000	1.39200000000000
192900	100	1.93000000000000	1.39200000000000
193000	100	1.93000000000000	1.39200000000000
193100	100	1.93000000000000	1.39200000000000
193200	100	1.93000000000000	1.39200000000000
193300	100	1.93000000000000	1.39200000000000
193400	100	1.93000000000000	1.39200000000000
193500	100	1.93000000000000	1.39200000000000
193600	100	1.93000000000000	1.39200000000000
193700	100	1.93000000000000	1.39200000000000
193800	100	1.93000000000000	1.39200000000000
193900	100	1.93000000000000	1.39200000000000
